Date,Close,High,Low,Open,Volume,log_return,realized_vol,log_rv
2023-07-03,31156.439453125,31375.61328125,30586.513671875,30624.515625,15271884873,0.017342426317960315,0.3308635086368087,-1.106049349262963
2023-07-04,30777.58203125,31325.197265625,30659.35546875,31156.865234375,12810828427,-0.012234379050443955,0.33664980050621923,-1.088712056576143
2023-07-05,30514.166015625,30877.330078125,30225.61328125,30778.724609375,12481622280,-0.008595533521292817,0.3404459520432685,-1.077498897142152
2023-07-06,29909.337890625,31460.052734375,29892.2265625,30507.150390625,21129219509,-0.020020299639946313,0.32718868866546846,-1.1172182449444161
2023-07-07,30342.265625,30434.64453125,29777.28515625,29907.998046875,13384770155,0.01437090998029806,0.32614360755842736,-1.120417480630323
2023-07-08,30292.541015625,30374.4375,30080.16015625,30346.921875,7509378699,-0.0016401345457067653,0.31865400970264024,-1.1436493738940052
2023-07-09,30171.234375,30427.58984375,30085.591796875,30291.611328125,7903327692,-0.004012544787339061,0.3205721803181923,-1.137647816376514
2023-07-10,30414.470703125,31026.083984375,29985.39453125,30172.423828125,14828209155,0.008029538805166095,0.3175463726260037,-1.1471314157994867
2023-07-11,30620.951171875,30788.314453125,30358.09765625,30417.6328125,12151839152,0.006765948365584515,0.3142914185687557,-1.157434638864257
2023-07-12,30391.646484375,30959.96484375,30228.8359375,30622.24609375,14805659717,-0.007516669538967959,0.26793673473528984,-1.3170043907594318
2023-07-13,31476.048828125,31814.515625,30268.3515625,30387.48828125,23686079548,0.03505911799946575,0.2174315908150959,-1.5258710029148213
2023-07-14,30334.068359375,31582.25390625,29966.38671875,31474.720703125,20917902660,-0.036955452769762046,0.25415025549145004,-1.3698296298115484
2023-07-15,30295.806640625,30407.78125,30263.462890625,30331.783203125,8011667756,-0.0012621409438578614,0.23792560835663548,-1.4357972241009278
2023-07-16,30249.1328125,30437.560546875,30089.669921875,30297.47265625,8516564470,-0.0015417915284865274,0.23749138241712056,-1.437623940725234
2023-07-17,30145.888671875,30336.400390625,29685.783203125,30249.626953125,13240156074,-0.003418965294113633,0.23763138237097717,-1.4370346195296022
2023-07-18,29856.5625,30233.65625,29556.427734375,30147.0703125,13138897269,-0.009643886494910275,0.23870182959689887,-1.4325400808284414
2023-07-19,29913.923828125,30184.181640625,29794.26953125,29862.046875,12128602812,0.0019193869502834365,0.23350329141823922,-1.454559105962943
2023-07-20,29792.015625,30195.53125,29638.095703125,29915.25,14655207121,-0.004083626307646249,0.22431820232507288,-1.4946896890541106
2023-07-21,29908.744140625,30045.998046875,29733.8515625,29805.111328125,10972789818,0.003910458253167224,0.22066481857855774,-1.511110386769951
2023-07-22,29771.802734375,29991.615234375,29664.12109375,29908.697265625,7873300598,-0.004589155219131938,0.22092047551819488,-1.5099524815062608
2023-07-23,30084.5390625,30330.640625,29741.52734375,29790.111328125,9220145050,0.010449658783391701,0.22383035863747505,-1.4968668415557185
2023-07-24,29176.916015625,30093.39453125,28934.294921875,30081.662109375,15395817395,-0.030633538164858885,0.24541368654539109,-1.4048099758669415
2023-07-25,29227.390625,29353.16015625,29062.43359375,29178.970703125,10266772793,0.0017284554802405464,0.2360061562407574,-1.4438973885308335
2023-07-26,29354.97265625,29675.552734375,29113.912109375,29225.759765625,13497554655,0.004355653333464597,0.2348127383534538,-1.4489669405685444
2023-07-27,29210.689453125,29560.966796875,29099.3515625,29353.798828125,10770779217,-0.004927238584293436,0.2339311833712692,-1.4527282950338072
2023-07-28,29319.24609375,29521.513671875,29125.845703125,29212.1640625,11218474952,0.0037094442045335473,0.2256150579926389,-1.4889250151644047
2023-07-29,29356.91796875,29396.84375,29264.166015625,29319.4453125,6481775959,0.0012840607690722545,0.2192390542883071,-1.5175925724045345
2023-07-30,29275.30859375,29443.169921875,29059.501953125,29357.09375,8678454527,-0.0027837737874393067,0.21928195097710312,-1.5173969298313497
2023-07-31,29230.111328125,29489.873046875,29131.578125,29278.314453125,11656781982,-0.0015450628224417467,0.21910873421214416,-1.5181871691307924
2023-08-01,29675.732421875,29675.732421875,28657.0234375,29230.873046875,18272392391,0.01513023382608844,0.22405359998113805,-1.4958699701212568
2023-08-02,29151.958984375,29987.998046875,28946.509765625,29704.146484375,19212655598,-0.01780750751690934,0.2290576943962306,-1.473781366564706
2023-08-03,29178.6796875,29375.70703125,28959.48828125,29161.8125,12780357746,0.0009161807791750279,0.22850158617584146,-1.476212126983387
2023-08-04,29074.091796875,29302.078125,28885.3359375,29174.3828125,12036639988,-0.0035908335462961935,0.18731228312679152,-1.674978091720852
2023-08-05,29042.126953125,29102.46484375,28957.796875,29075.388671875,6598366353,-0.0011000318899209226,0.14531218492178818,-1.9288708514829798
2023-08-06,29041.85546875,29160.822265625,28963.833984375,29043.701171875,7269806994,-9.347994530765627e-06,0.1454480787084417,-1.9279361034204237
2023-08-07,29180.578125,29244.28125,28724.140625,29038.513671875,13618163710,0.004765273802377892,0.1472014229126011,-1.915953406208259
2023-08-08,29765.4921875,30176.796875,29113.814453125,29180.01953125,17570561357,0.01984638697905339,0.16392705202111651,-1.8083337548622056
2023-08-09,29561.494140625,30093.435546875,29376.80078125,29766.6953125,18379521213,-0.006877101417061734,0.16235058224974716,-1.817997194053836
2023-08-10,29429.591796875,29688.564453125,29354.447265625,29563.97265625,11865344789,-0.004471948989328098,0.16267130003396715,-1.816023678387384
2023-08-11,29397.71484375,29517.7734375,29253.517578125,29424.90234375,10195168197,-0.0010837469218066252,0.16224809693533895,-1.818628652678812
2023-08-12,29415.96484375,29465.11328125,29357.587890625,29399.787109375,6194358008,0.0006206039371356436,0.1615297060841696,-1.8230662146323868
2023-08-13,29282.9140625,29441.43359375,29265.806640625,29416.59375,7329897180,-0.004533340724443713,0.16151391828599357,-1.8231639586954025
2023-08-14,29408.443359375,29660.25390625,29124.10546875,29283.263671875,14013695304,0.004277614074716283,0.1576823212799552,-1.8471728947851287
2023-08-15,29170.34765625,29439.12109375,29088.853515625,29408.048828125,12640195779,-0.008129120118753778,0.12115078986979247,-2.1107193119736873
2023-08-16,28701.779296875,29221.9765625,28701.779296875,29169.07421875,14949271904,-0.016193584838703763,0.13269833382170843,-2.019676893700885
2023-08-17,26664.55078125,28745.947265625,25409.111328125,28699.802734375,31120851211,-0.07362412009606191,0.2785080521150335,-1.278308307590983
2023-08-18,26049.556640625,26808.1953125,25668.921875,26636.078125,24026236529,-0.023334248653811243,0.28582192645149934,-1.252386296864787
2023-08-19,26096.205078125,26249.44921875,25802.408203125,26047.83203125,10631443812,0.0017891559507894222,0.28517630140158945,-1.2546476885593827
2023-08-20,26189.583984375,26260.681640625,26004.314453125,26096.861328125,9036580420,0.003571869420107809,0.2859136700572745,-1.2520653666756476
2023-08-21,26124.140625,26220.201171875,25846.087890625,26188.69140625,13371557893,-0.002501958864606914,0.28594371286488657,-1.251960295696285
2023-08-22,26031.65625,26135.5078125,25520.728515625,26130.748046875,14503820706,-0.0035464695192522202,0.2857188380700779,-1.252747035377028
2023-08-23,26431.640625,26786.8984375,25804.998046875,26040.474609375,16985265785,0.015248455549160829,0.28582037992649745,-1.2523917076784536
2023-08-24,26162.373046875,26554.91015625,25914.92578125,26431.51953125,12871532023,-0.01023956576112509,0.2829676973179201,-1.262422531606726
2023-08-25,26047.66796875,26248.103515625,25786.8125,26163.6796875,12406045118,-0.004393992436939317,0.28222359501646527,-1.2650556320860347
2023-08-26,26008.462890625,26107.384765625,25983.87890625,26047.234375,6034817316,-0.0015062619864454853,0.2824507301101226,-1.2642511502960883
2023-08-27,26089.693359375,26165.373046875,25965.09765625,26008.2421875,6913768611,0.003118365040993392,0.2835200975992506,-1.260472267324331
2023-08-28,26106.150390625,26198.578125,25880.599609375,26089.615234375,11002805166,0.0006305878251208892,0.2836600704067956,-1.2599786929073034
2023-08-29,27727.392578125,28089.337890625,25912.62890625,26102.486328125,29368391712,0.060249892570851026,0.3585000686369914,-1.0258264274864373
2023-08-30,27297.265625,27760.16015625,27069.20703125,27726.083984375,16343655235,-0.015634289371322937,0.35222869163739834,-1.043474622190919
2023-08-31,25931.47265625,27456.078125,25752.9296875,27301.9296875,20181001451,-0.05132914544958933,0.3870893435363397,-0.9490997507458446
2023-09-01,25800.724609375,26125.869140625,25362.609375,25934.021484375,17202862221,-0.005054814300673318,0.3870675676947617,-0.9491560076655152
2023-09-02,25868.798828125,25970.28515625,25753.09375,25800.91015625,10100387473,0.0026349868784771645,0.38783611224421877,-0.9471724197142697
2023-09-03,25969.56640625,26087.1484375,25817.03125,25869.47265625,8962524523,0.0038877655416867615,0.38864323885628704,-0.94509347994176
2023-09-04,25812.416015625,26081.525390625,25657.025390625,25968.169921875,10680635106,-0.006069712504034206,0.3886243778664998,-0.9451420114626549
2023-09-05,25779.982421875,25858.375,25589.98828125,25814.95703125,11094740040,-0.0012573014244295709,0.387362742542989,-0.9483937057291908
2023-09-06,25753.236328125,25953.015625,25404.359375,25783.931640625,12752705327,-0.001038013801593385,0.3876352361807932,-0.9476904944782865
2023-09-07,26240.1953125,26409.302734375,25608.201171875,25748.3125,11088307100,0.01873210550195057,0.39421657511475944,-0.9308548376721972
2023-09-08,25905.654296875,26414.005859375,25677.48046875,26245.208984375,10817356400,-0.012831149860508746,0.3102692606216489,-1.1703147758520873
2023-09-09,25895.677734375,25921.9765625,25810.494140625,25905.42578125,5481314132,-0.00038518556307899995,0.3002841049683723,-1.2030262359019719
2023-09-10,25832.2265625,25978.130859375,25640.26171875,25895.2109375,7899553047,-0.0024532679048573473,0.3002783972631577,-1.203045243766078
2023-09-11,25162.654296875,25883.947265625,24930.296875,25831.71484375,14600006467,-0.026261881067480307,0.312208060130693,-1.1640854540313312
2023-09-12,25833.34375,26451.939453125,25133.078125,25160.658203125,18657279324,0.0263051279529175,0.32635362885650254,-1.1197737344392067
2023-09-13,26228.32421875,26376.11328125,25781.123046875,25837.5546875,13072077070,0.015173852958685846,0.3303878896503826,-1.1074878916076105
2023-09-14,26539.673828125,26774.623046875,26171.451171875,26228.27734375,13811359124,0.011800835130971608,0.3287231567080942,-1.1125393514228707
2023-09-15,26608.693359375,26840.498046875,26240.701171875,26533.818359375,11479735788,0.0025972414093191217,0.3267027313396064,-1.1187046000194685
2023-09-16,26568.28125,26754.76953125,26473.890625,26606.19921875,7402031417,-0.0015199103541191222,0.32630226405399143,-1.119931136841223
2023-09-17,26534.1875,26617.998046875,26445.07421875,26567.927734375,6774210670,-0.0012840741866492755,0.32628347194500723,-1.1199887296078215
2023-09-18,26754.28125,27414.734375,26415.515625,26532.994140625,15615339655,0.008260511389751386,0.327164123685628,-1.1172933267027223
2023-09-19,27211.1171875,27488.763671875,26681.60546875,26760.8515625,13807690550,0.016931102662432373,0.33148047779412215,-1.104186361605803
2023-09-20,27132.0078125,27379.505859375,26864.08203125,27210.228515625,13281116604,-0.0029114788993918343,0.259038189622523,-1.3507797778723118
2023-09-21,26567.6328125,27152.939453125,26389.30078125,27129.83984375,13371443708,-0.021020467716698094,0.26329937975929557,-1.3344635681252777
2023-09-22,26579.568359375,26726.078125,26495.533203125,26564.056640625,10578746709,0.0004491505408555205,0.1943728455427763,-1.6379770801343687
2023-09-23,26579.390625,26634.185546875,26520.51953125,26578.556640625,7404700301,-6.686902016047694e-06,0.19319509802722146,-1.644054730055517
2023-09-24,26256.826171875,26716.05859375,26221.05078125,26579.373046875,8192867686,-0.012210127075315798,0.1984726520973809,-1.6171039611556015
2023-09-25,26298.48046875,26421.5078125,26011.46875,26253.775390625,11997833257,0.001585160786217759,0.19817839576434546,-1.618587665225476
2023-09-26,26217.25,26389.884765625,26090.712890625,26294.7578125,9985498161,-0.003093569595525136,0.19723520969861552,-1.6233583045840074
2023-09-27,26352.716796875,26817.841796875,26111.46484375,26209.498046875,11718380997,0.005153782852789497,0.19766192772961685,-1.6211971433263355
2023-09-28,27021.546875,27259.5,26327.322265625,26355.8125,14079002707,0.02506320623495958,0.21353691417087436,-1.5439455611611848
2023-09-29,26911.720703125,27225.9375,26721.763671875,27024.841796875,10396435377,-0.004072674570297436,0.20615206435642164,-1.5791412060233312
2023-09-30,26967.916015625,27091.794921875,26888.96875,26911.689453125,5331172801,0.002085958120685116,0.200106564081837,-1.6089052339233076
2023-10-01,27983.75,28047.23828125,26965.09375,26967.396484375,9503917434,0.036976120856382695,0.23248303036775886,-1.4589380442840085
2023-10-02,27530.78515625,28494.458984375,27347.787109375,27976.798828125,19793041322,-0.01631914578851585,0.24132977968170036,-1.4215909004487726
2023-10-03,27429.978515625,27667.19140625,27216.001953125,27508.251953125,11407814187,-0.0036683170659445614,0.2197208733448976,-1.5153972957072355
2023-10-04,27799.39453125,27826.658203125,27248.10546875,27429.07421875,11143355314,0.013377719302482879,0.2079588012451907,-1.5704152898360408
2023-10-05,27415.912109375,28091.861328125,27375.6015625,27798.646484375,11877253670,-0.013890662255842758,0.21133901895681212,-1.5542917099937859
2023-10-06,27946.59765625,28252.537109375,27215.552734375,27412.123046875,13492391599,0.019171883788155934,0.21683650687586975,-1.5286116339437457
2023-10-07,27968.83984375,28028.091796875,27870.423828125,27946.78125,6553044316,0.0007955652201821253,0.2168973785668681,-1.528330947128899
2023-10-08,27935.08984375,28102.169921875,27740.662109375,27971.677734375,7916875290,-0.0012074286830624696,0.2168344951492648,-1.5286209116062852
2023-10-09,27583.677734375,27989.470703125,27302.5625,27934.47265625,12007668568,-0.012659387727925962,0.22242409598277,-1.503169377228364
2023-10-10,27391.01953125,27715.84765625,27301.654296875,27589.201171875,9973350678,-0.0070090060125914885,0.2230742852443151,-1.500250445305885
2023-10-11,26873.3203125,27474.115234375,26561.099609375,27392.076171875,13648094333,-0.019081220842271783,0.22562790335466137,-1.4888680819238835
2023-10-12,26756.798828125,26921.439453125,26558.3203125,26873.29296875,9392909295,-0.00434538164717781,0.22585870969182087,-1.487845653570102
2023-10-13,26862.375,27092.697265625,26686.322265625,26752.87890625,15165312851,0.0039380057832304975,0.2143252422237449,-1.5402605942476777
2023-10-14,26861.70703125,26969.0,26814.5859375,26866.203125,5388116782,-2.4866641728645306e-05,0.21433263569290686,-1.5402260983499299
2023-10-15,27159.65234375,27289.169921875,26817.89453125,26858.01171875,7098201980,0.011030760315870677,0.21726716651841127,-1.5266275006123748
2023-10-16,28519.466796875,29448.138671875,27130.47265625,27162.62890625,27833876539,0.04885439730476576,0.26567726213123805,-1.3254730071036078
2023-10-17,28415.748046875,28618.751953125,28110.185546875,28522.09765625,14872527508,-0.0036433994327744555,0.2667772923863722,-1.321341079558421
2023-10-18,28328.341796875,28889.009765625,28174.251953125,28413.53125,12724128586,-0.0030807197496875486,0.2667734734402069,-1.3213553947704308
2023-10-19,28719.806640625,28892.474609375,28177.98828125,28332.416015625,14448058195,0.013724231161473081,0.26897110925396334,-1.3131513056910364
2023-10-20,29682.94921875,30104.0859375,28601.669921875,28732.8125,21536125230,0.03298576898255148,0.2776446744765789,-1.2814131321859143
2023-10-21,29918.412109375,30287.482421875,29481.751953125,29683.380859375,11541146996,0.007901299916077796,0.27628140923169103,-1.2863353340371106
2023-10-22,29993.896484375,30199.43359375,29720.3125,29918.654296875,10446520040,0.002519829955235934,0.2762338945104829,-1.2865073282642512
2023-10-23,33086.234375,34370.4375,30097.828125,30140.685546875,38363572311,0.09812340552916099,0.40780315405770784,-0.8969706865467586
2023-10-24,33901.52734375,35150.43359375,32880.76171875,33077.3046875,44934999645,0.024342751787773464,0.4023516895941332,-0.9104287230844512
2023-10-25,34502.8203125,35133.7578125,33709.109375,33916.04296875,25254318008,0.017581001125127033,0.4004534303312717,-0.9151577980579213
2023-10-26,34156.6484375,34832.91015625,33762.32421875,34504.2890625,19427195376,-0.010083818433932462,0.40621031610105246,-0.9008842335530913
2023-10-27,33909.80078125,34238.2109375,33416.88671875,34156.5,16418032871,-0.007253169256571986,0.4022529959495684,-0.9106740451583415
2023-10-28,34089.57421875,34399.390625,33874.8046875,33907.72265625,10160330825,0.0052875149613998505,0.4010572915204509,-0.913650990258674
2023-10-29,34538.48046875,34743.26171875,33947.56640625,34089.37109375,11160323986,0.013082482218137433,0.40018435844044825,-0.9158299419530184
2023-10-30,34502.36328125,34843.93359375,34110.97265625,34531.7421875,17184860315,-0.001046255776520464,0.4001325426458586,-0.9159594301459872
2023-10-31,34667.78125,34719.25390625,34083.30859375,34500.078125,15758270810,0.004782938801692802,0.39277710168442276,-0.9345129993018084
2023-11-01,35437.25390625,35527.9296875,34170.69140625,34657.2734375,22446272005,0.021952875620689455,0.3895995619995017,-0.9426358314456474
2023-11-02,34938.2421875,35919.84375,34401.57421875,35441.578125,20998158544,-0.014181643038139046,0.38528228860746555,-0.953778996204486
2023-11-03,34732.32421875,34942.47265625,34133.44140625,34942.47265625,17158456701,-0.005911206955145199,0.38611155317691337,-0.9516289534014948
2023-11-04,35082.1953125,35256.03125,34616.69140625,34736.32421875,9561294264,0.010022958693683921,0.3851617671941703,-0.9540918584126393
2023-11-05,35049.35546875,35340.33984375,34594.2421875,35090.01171875,12412743996,-0.0009365213169939803,0.38551933606420696,-0.9531639288340313
2023-11-06,35037.37109375,35286.02734375,34765.36328125,35044.7890625,12693436420,-0.0003419870125084872,0.3878101777374727,-0.9472392917075756
2023-11-07,35443.5625,35892.41796875,34545.81640625,35047.79296875,18834737789,0.011526405303600254,0.3646382163889623,-1.0088496049267328
2023-11-08,35655.27734375,35994.41796875,35147.80078125,35419.4765625,17295394918,0.005955525293475274,0.3618025098074304,-1.016656769042708
2023-11-09,36693.125,37926.2578125,35592.1015625,35633.6328125,37762672382,0.02869223982446583,0.36366044544091597,-1.011534688908737
2023-11-10,37313.96875,37493.80078125,36362.75390625,36702.25,22711265155,0.01677834605033404,0.36400510548922094,-1.0105873853744725
2023-11-11,37138.05078125,37407.09375,36773.66796875,37310.0703125,13924272142,-0.004725682318407844,0.36014559326509976,-1.0212469035536387
2023-11-12,37054.51953125,37227.69140625,36779.1171875,37133.9921875,11545715999,-0.002251742592082081,0.362549445004361,-1.014594413977013
2023-11-13,36502.35546875,37405.1171875,36399.60546875,37070.3046875,19057712790,-0.015013537055029228,0.3714764330499358,-0.9902698541180176
2023-11-14,35537.640625,36753.3515625,34948.5,36491.7890625,23857403554,-0.02678435783979465,0.22206913091960587,-1.5047665450461771
2023-11-15,37880.58203125,37964.89453125,35383.78125,35548.11328125,27365821679,0.06384619927627835,0.2952770215134416,-1.21984130730178
2023-11-16,36154.76953125,37934.625,35545.47265625,37879.98046875,26007385366,-0.046629756190665436,0.33925852527647404,-1.0809928508070061
2023-11-17,36596.68359375,36704.484375,35901.234375,36164.82421875,22445028430,0.01214874696667944,0.3379990341013471,-1.0847122411915238
2023-11-18,36585.703125,36839.28125,36233.3125,36625.37109375,11886022717,-0.000300085015663709,0.3362489783462639,-1.0899033864461274
2023-11-19,37386.546875,37509.35546875,36414.59765625,36585.765625,12915986553,0.021653391391504333,0.3418364658627369,-1.0734228262712568
2023-11-20,37476.95703125,37756.8203125,36882.53125,37374.07421875,20888209068,0.002415334454994771,0.34041240133217815,-1.0775974513008875
2023-11-21,35813.8125,37631.140625,35813.8125,37469.16015625,25172163756,-0.045392621921948366,0.37877541526877867,-0.9708118213899875
2023-11-22,37432.33984375,37856.98046875,35670.97265625,35756.5546875,24397247860,0.04420138946783627,0.4052032739387433,-0.9033664268309134
2023-11-23,37289.62109375,37643.91796875,36923.86328125,37420.43359375,14214948217,-0.003819999415433914,0.4004703644551731,-0.9151155115781984
2023-11-24,37720.28125,38415.33984375,37261.60546875,37296.31640625,22922957823,0.01148288092363248,0.39718958966288137,-0.9233415564625417
2023-11-25,37796.79296875,37892.4296875,37617.41796875,37721.4140625,9099571165,0.002026342935600158,0.39584307487618475,-0.9267374218307575
2023-11-26,37479.12109375,37820.30078125,37162.75,37796.828125,13744796068,-0.00844024984109134,0.3973137128170103,-0.9230291017383101
2023-11-27,37254.16796875,37559.35546875,36750.12890625,37454.19140625,19002925720,-0.00602017674392167,0.3982900942055158,-0.9205746592883013
2023-11-28,37831.0859375,38368.48046875,36891.08984375,37247.9921875,21696137014,0.015367313611233842,0.400359018158138,-0.9153935890318233
2023-11-29,37858.4921875,38366.11328125,37612.6328125,37826.10546875,20728546658,0.0007241750284948421,0.39942425034123413,-0.9177311429151422
2023-11-30,37712.74609375,38141.75390625,37531.140625,37861.1171875,18115982627,-0.0038571889984724806,0.3999321406798283,-0.916460394566485
2023-12-01,38688.75,38954.109375,37629.359375,37718.0078125,23512784002,0.02555073011462817,0.3976024898092158,-0.9223025421237118
2023-12-02,39476.33203125,39678.9375,38652.59375,38689.27734375,15534035612,0.020152443138720524,0.3992266174341906,-0.9182260598282813
2023-12-03,39978.390625,40135.60546875,39298.1640625,39472.20703125,15769696322,0.012637770520489717,0.39974860863171596,-0.9169194078702134
2023-12-04,41980.09765625,42371.75,39978.62890625,39978.62890625,39856129827,0.04885656688656327,0.42760726717729747,-0.8495501047060262
2023-12-05,44080.6484375,44408.6640625,41421.1484375,41986.265625,36312154535,0.04882523455973004,0.44478677356649643,-0.8101602721747123
2023-12-06,43746.4453125,44265.76953125,43478.08203125,44080.0234375,29909761586,-0.007610515703398493,0.43101636817066025,-0.8416092124053973
2023-12-07,43292.6640625,44042.58984375,42880.6484375,43769.1328125,27635760671,-0.010427160036986542,0.389863183750158,-0.9419594123040135
2023-12-08,44166.6015625,44705.515625,43125.296875,43293.13671875,24421116687,0.01998568323480024,0.34433854740146164,-1.06612995614343
2023-12-09,43725.984375,44361.2578125,43627.59765625,44180.01953125,17368210171,-0.010026349184727985,0.35011157820148425,-1.0495033804415788
2023-12-10,43779.69921875,44034.625,43593.28515625,43728.3828125,13000481418,0.001227688266422679,0.34971017917250163,-1.0506505270364692
2023-12-11,41243.83203125,43808.375,40234.578125,43792.01953125,40632672038,-0.05966864669683699,0.41438287172874316,-0.8809649215919927
2023-12-12,41450.22265625,42048.3046875,40667.5625,41238.734375,24779520132,0.004991678164292342,0.41432181893441433,-0.8811122667081172
2023-12-13,42890.7421875,43429.78125,40676.8671875,41468.46484375,26797884674,0.03416274957103686,0.3856737788977269,-0.9527633992323317
2023-12-14,43023.97265625,43390.859375,41767.08984375,42884.26171875,25578530178,0.003101461159203954,0.3641128111302972,-1.0102915386732627
2023-12-15,41929.7578125,43087.82421875,41692.96875,43028.25,19639442462,-0.025761678809584642,0.37873061421380366,-0.9709301070624007
2023-12-16,42240.1171875,42664.9453125,41723.11328125,41937.7421875,14386729590,0.007374628549158558,0.3781846584095107,-0.9723726883359439
2023-12-17,41364.6640625,42359.49609375,41274.54296875,42236.109375,16678702876,-0.02094342240847231,0.3883116881322321,-0.9459469419191878
2023-12-18,42623.5390625,42720.296875,40530.2578125,41348.203125,25224642008,0.029979669511789556,0.3951337818508372,-0.9285308831929592
2023-12-19,42270.52734375,43354.296875,41826.3359375,42641.51171875,23171001281,-0.008316570718615267,0.39603676968348656,-0.9262482193021279
2023-12-20,43652.25,44275.5859375,42223.81640625,42261.30078125,27868908174,0.032164737244750545,0.4049164756247663,-0.904074466169821
2023-12-21,43869.15234375,44240.66796875,43330.05078125,43648.125,22452766169,0.0049565656400486135,0.4044444026007889,-0.9052409991471634
2023-12-22,43997.90234375,44367.95703125,43441.96875,43868.98828125,21028503216,0.0029305657871948458,0.40296838800757895,-0.9088971617807012
2023-12-23,43739.54296875,44015.69921875,43351.35546875,44012.19921875,13507796558,-0.005889392398977758,0.3996415461160308,-0.917187268352831
2023-12-24,43016.1171875,43945.5234375,42786.91796875,43728.3671875,18830554085,-0.016677702596480784,0.4029488891039964,-0.9089455511232308
2023-12-25,43613.140625,43765.09375,42765.76953125,43010.57421875,21115795370,0.013783631646973108,0.4032654827617089,-0.9081601677685445
2023-12-26,42520.40234375,43603.17578125,41676.48828125,43599.84765625,30026850982,-0.025374479539831175,0.3817682995291057,-0.962941400134168
2023-12-27,43442.85546875,43683.16015625,42167.58203125,42518.46875,25260941032,0.021462391204340153,0.3502015779968189,-1.0492463531530478
2023-12-28,42627.85546875,43804.78125,42318.55078125,43468.19921875,22992093014,-0.018938483263033618,0.35496478308037377,-1.03573669701812
2023-12-29,42099.40234375,43124.32421875,41424.0625,42614.64453125,26000021055,-0.01247437935200907,0.35567186585881466,-1.0337466982955963
2023-12-30,42156.90234375,42584.125,41556.2265625,42091.75390625,16013925945,0.001364883236683238,0.347814339516396,-1.0560864487100259
2023-12-31,42265.1875,42860.9375,41998.25390625,42152.09765625,16397498810,0.0025653289520551383,0.3469880125633212,-1.0584650455590305
2024-01-01,44167.33203125,44175.4375,42214.9765625,42280.234375,18426978443,0.044021664837326654,0.37976947009001194,-0.9681908680107831
2024-01-02,44957.96875,45899.70703125,44176.94921875,44187.140625,39335274536,0.01774260401360504,0.31822195505916206,-1.1450061677868952
2024-01-03,42848.17578125,45503.2421875,40813.53515625,44961.6015625,46342323118,-0.04806495357875531,0.36351673052994343,-1.0119299568505609
2024-01-04,44179.921875,44770.0234375,42675.17578125,42855.81640625,30448091210,0.030607357718285957,0.3598649382937727,-1.0220264893325675
2024-01-05,44162.69140625,44353.28515625,42784.71875,44192.98046875,32336029347,-0.0003900828451526924,0.35985458391328534,-1.0220552627093304
2024-01-06,43989.1953125,44227.6328125,43475.15625,44178.953125,16092503468,-0.00393630412750998,0.34761399268352683,-1.0566626312701413
2024-01-07,43943.09765625,44495.5703125,43662.23046875,43998.46484375,19330573863,-0.0010484808007761193,0.34727215228114644,-1.0576465059161761
2024-01-08,46970.50390625,47218.0,43244.08203125,43948.70703125,42746192015,0.06662426635587364,0.4008011540788706,-0.9142898497773276
2024-01-09,46139.73046875,47893.69921875,45244.71484375,46987.640625,39821290992,-0.01784541710643821,0.3988244126324472,-0.9192340275412308
2024-01-10,46627.77734375,47647.22265625,44483.15234375,46121.5390625,50114613298,0.01052203275194838,0.39716100051294245,-0.9234135376514646
2024-01-11,46368.5859375,48969.37109375,45678.64453125,46656.07421875,45833734549,-0.005574241147522551,0.3859495405840608,-0.952048641937907
2024-01-12,42853.16796875,46498.13671875,41903.76953125,46354.79296875,43332698900,-0.07884262883299366,0.4742830729526588,-0.7459509352181428
2024-01-13,42842.3828125,43234.66015625,42464.14453125,42799.4453125,20601860469,-0.0002517086641866489,0.47408360653868964,-0.7463715877383631
2024-01-14,41796.26953125,43065.59765625,41724.61328125,42842.26171875,17521429522,-0.024720775355358247,0.4805541341352859,-0.7328153948255204
2024-01-15,42511.96875,43319.72265625,41705.41796875,41715.06640625,22320220558,0.01697856404641987,0.4817722476467244,-0.7302837918578075
2024-01-16,43154.9453125,43566.2734375,42085.99609375,42499.3359375,24062872740,0.015011364505806485,0.48222784759651366,-0.7293385637692233
2024-01-17,42742.65234375,43189.890625,42189.30859375,43132.1015625,20851232595,-0.009599712825861542,0.47536217595696173,-0.7436782897855492
2024-01-18,41262.05859375,42876.34765625,40631.171875,42742.3125,25218357242,-0.03525390600438047,0.4836565061548337,-0.7263803222475683
2024-01-19,41618.40625,42134.16015625,40297.45703125,41278.4609375,25752407154,0.008599127738074015,0.48129049070316693,-0.7312842603933609
2024-01-20,41665.5859375,41877.89453125,41446.82421875,41624.58984375,11586690904,0.0011329834535463317,0.4796283705827155,-0.7347437029021259
2024-01-21,41545.78515625,41855.3671875,41497.0078125,41671.48828125,9344043642,-0.002879434924556738,0.47964854569112403,-0.734701639743784
2024-01-22,39507.3671875,41651.20703125,39450.1171875,41553.65234375,31338708143,-0.05030891028125471,0.5079255817589586,-0.6774203347352193
2024-01-23,39845.55078125,40127.3515625,38521.89453125,39518.71484375,29244553045,0.008523584257922188,0.48198024124824784,-0.72985215903268
2024-01-24,40077.07421875,40483.78515625,39508.796875,39877.59375,22359526178,0.005793705727985713,0.4769800707434342,-0.7402805693787092
